wspd,station_id,lat,lon,date
13.585714285714285,72593,36.6628,-121.6064,2022-04-17
11.928571428571429,72593,36.6628,-121.6064,2022-04-24
16.45714285714286,72593,36.6628,-121.6064,2022-05-01
15.842857142857143,72593,36.6628,-121.6064,2022-05-08
14.285714285714286,72593,36.6628,-121.6064,2022-05-15
16.414285714285715,72593,36.6628,-121.6064,2022-05-22
14.799999999999999,72593,36.6628,-121.6064,2022-05-29
15.014285714285714,72593,36.6628,-121.6064,2022-06-05
15.442857142857141,72593,36.6628,-121.6064,2022-06-12
17.014285714285712,72593,36.6628,-121.6064,2022-06-19
12.285714285714286,72593,36.6628,-121.6064,2022-06-26
16.914285714285715,72593,36.6628,-121.6064,2022-07-03
15.057142857142859,72593,36.6628,-121.6064,2022-07-10
15.028571428571428,72593,36.6628,-121.6064,2022-07-17
14.971428571428572,72593,36.6628,-121.6064,2022-07-24
12.914285714285715,72593,36.6628,-121.6064,2022-07-31
12.742857142857144,72593,36.6628,-121.6064,2022-08-07
14.671428571428573,72593,36.6628,-121.6064,2022-08-14
12.814285714285715,72593,36.6628,-121.6064,2022-08-21
12.357142857142858,72593,36.6628,-121.6064,2022-08-28
11.200000000000001,72593,36.6628,-121.6064,2022-09-04
11.157142857142857,72593,36.6628,-121.6064,2022-09-11
17.3,72593,36.6628,-121.6064,2022-09-18
11.37142857142857,72593,36.6628,-121.6064,2022-09-25
9.928571428571429,72593,36.6628,-121.6064,2022-10-02
9.0,72593,36.6628,-121.6064,2022-10-09
8.8,72593,36.6628,-121.6064,2022-10-16
10.814285714285715,72593,36.6628,-121.6064,2022-10-23
9.514285714285714,72593,36.6628,-121.6064,2022-10-30
9.814285714285715,72593,36.6628,-121.6064,2022-11-06
9.528571428571427,72593,36.6628,-121.6064,2022-11-13
10.4,72593,36.6628,-121.6064,2022-11-20
11.614285714285714,72593,36.6628,-121.6064,2022-11-27
11.228571428571428,72593,36.6628,-121.6064,2022-12-04
13.571428571428571,72593,36.6628,-121.6064,2022-12-11
9.771428571428572,72593,36.6628,-121.6064,2022-12-18
8.614285714285714,72593,36.6628,-121.6064,2022-12-25
14.914285714285715,72593,36.6628,-121.6064,2023-01-01
23.457142857142856,72593,36.6628,-121.6064,2023-01-08
22.985714285714288,72593,36.6628,-121.6064,2023-01-15
9.1,72593,36.6628,-121.6064,2023-01-22
10.9,72593,36.6628,-121.6064,2023-01-29
13.528571428571428,72593,36.6628,-121.6064,2023-02-05
9.257142857142856,72593,36.6628,-121.6064,2023-02-12
11.942857142857141,72593,36.6628,-121.6064,2023-02-19
17.17142857142857,72593,36.6628,-121.6064,2023-02-26
12.685714285714285,72593,36.6628,-121.6064,2023-03-05
15.014285714285714,72593,36.6628,-121.6064,2023-03-12
17.114285714285717,72593,36.6628,-121.6064,2023-03-19
15.385714285714286,72593,36.6628,-121.6064,2023-03-26
12.657142857142857,72593,36.6628,-121.6064,2023-04-02
12.085714285714285,72593,36.6628,-121.6064,2023-04-09
14.200000000000001,72593,36.6628,-121.6064,2023-04-16
13.085714285714285,72593,36.6628,-121.6064,2023-04-23
13.957142857142856,72593,36.6628,-121.6064,2023-04-30
15.114285714285714,72593,36.6628,-121.6064,2023-05-07
13.528571428571428,72593,36.6628,-121.6064,2023-05-14
14.285714285714286,72593,36.6628,-121.6064,2023-05-21
13.842857142857143,72593,36.6628,-121.6064,2023-05-28
13.471428571428572,72593,36.6628,-121.6064,2023-06-04
12.87142857142857,72593,36.6628,-121.6064,2023-06-11
13.142857142857142,72593,36.6628,-121.6064,2023-06-18
15.185714285714285,72593,36.6628,-121.6064,2023-06-25
14.557142857142859,72593,36.6628,-121.6064,2023-07-02
15.9,72593,36.6628,-121.6064,2023-07-09
13.014285714285714,72593,36.6628,-121.6064,2023-07-16
12.6,72593,36.6628,-121.6064,2023-07-23
13.957142857142857,72593,36.6628,-121.6064,2023-07-30
14.557142857142859,72593,36.6628,-121.6064,2023-08-06
12.214285714285714,72593,36.6628,-121.6064,2023-08-13
10.642857142857142,72593,36.6628,-121.6064,2023-08-20
11.771428571428572,72593,36.6628,-121.6064,2023-08-27
11.814285714285715,72593,36.6628,-121.6064,2023-09-03
11.471428571428572,72593,36.6628,-121.6064,2023-09-10
11.314285714285715,72593,36.6628,-121.6064,2023-09-17
10.3,72593,36.6628,-121.6064,2023-09-24
12.657142857142857,72593,36.6628,-121.6064,2023-10-01
11.12857142857143,72593,36.6628,-121.6064,2023-10-08
11.057142857142859,72593,36.6628,-121.6064,2023-10-15
10.957142857142857,72593,36.6628,-121.6064,2023-10-22
9.828571428571427,72593,36.6628,-121.6064,2023-10-29
12.0,72593,36.6628,-121.6064,2023-11-05
11.12857142857143,72593,36.6628,-121.6064,2023-11-12
17.342857142857145,72593,36.6628,-121.6064,2023-11-19
10.171428571428573,72593,36.6628,-121.6064,2023-11-26
12.0,72593,36.6628,-121.6064,2023-12-03
7.557142857142858,72593,36.6628,-121.6064,2023-12-10
11.885714285714286,72593,36.6628,-121.6064,2023-12-17
12.971428571428572,72593,36.6628,-121.6064,2023-12-24
14.0,72593,36.6628,-121.6064,2023-12-31
9.514285714285714,72593,36.6628,-121.6064,2024-01-07
9.785714285714286,72593,36.6628,-121.6064,2024-01-14
15.785714285714286,72593,36.6628,-121.6064,2024-01-21
12.700000000000001,72593,36.6628,-121.6064,2024-01-28
20.214285714285715,72593,36.6628,-121.6064,2024-02-04
9.6,72593,36.6628,-121.6064,2024-02-11
15.785714285714286,72593,36.6628,-121.6064,2024-02-18
12.514285714285714,72593,36.6628,-121.6064,2024-02-25
12.785714285714286,72593,36.6628,-121.6064,2024-03-03
10.757142857142856,72593,36.6628,-121.6064,2024-03-10
10.714285714285714,72593,36.6628,-121.6064,2024-03-17
10.742857142857144,72593,36.6628,-121.6064,2024-03-24
13.214285714285714,72593,36.6628,-121.6064,2024-03-31
13.428571428571429,72593,36.6628,-121.6064,2024-04-07
14.514285714285714,72593,36.6628,-121.6064,2024-04-14
9.87142857142857,72593,36.6628,-121.6064,2024-04-21
16.057142857142857,72593,36.6628,-121.6064,2024-04-28
14.657142857142857,72593,36.6628,-121.6064,2024-05-05
11.957142857142857,72593,36.6628,-121.6064,2024-05-12
13.771428571428572,72593,36.6628,-121.6064,2024-05-19
15.328571428571427,72593,36.6628,-121.6064,2024-05-26
15.157142857142857,72593,36.6628,-121.6064,2024-06-02
14.542857142857143,72593,36.6628,-121.6064,2024-06-09
14.442857142857141,72593,36.6628,-121.6064,2024-06-16
14.857142857142858,72593,36.6628,-121.6064,2024-06-23
14.200000000000001,72593,36.6628,-121.6064,2024-06-30
13.257142857142856,72593,36.6628,-121.6064,2024-07-07
12.957142857142857,72593,36.6628,-121.6064,2024-07-14
14.242857142857144,72593,36.6628,-121.6064,2024-07-21
12.657142857142857,72593,36.6628,-121.6064,2024-07-28
13.271428571428572,72593,36.6628,-121.6064,2024-08-04
13.62857142857143,72593,36.6628,-121.6064,2024-08-11
14.599999999999998,72593,36.6628,-121.6064,2024-08-18
12.6,72593,36.6628,-121.6064,2024-08-25
11.471428571428572,72593,36.6628,-121.6064,2024-09-01
11.042857142857143,72593,36.6628,-121.6064,2024-09-08
13.742857142857144,72593,36.6628,-121.6064,2024-09-15
11.314285714285715,72593,36.6628,-121.6064,2024-09-22
11.685714285714285,72593,36.6628,-121.6064,2024-09-29
11.171428571428573,72593,36.6628,-121.6064,2024-10-06
10.385714285714286,72593,36.6628,-121.6064,2024-10-13
12.6,72593,36.6628,-121.6064,2024-10-20
9.528571428571428,72593,36.6628,-121.6064,2024-10-27
11.571428571428571,72593,36.6628,-121.6064,2024-11-03
9.514285714285714,72593,36.6628,-121.6064,2024-11-10
9.771428571428572,72593,36.6628,-121.6064,2024-11-17
14.514285714285714,72593,36.6628,-121.6064,2024-11-24
12.200000000000001,72593,36.6628,-121.6064,2024-12-01
9.1,72593,36.6628,-121.6064,2024-12-08
15.885714285714286,72593,36.6628,-121.6064,2024-12-15
10.657142857142857,72593,36.6628,-121.6064,2024-12-22
9.728571428571428,72593,36.6628,-121.6064,2024-12-29
6.742857142857143,72593,36.6628,-121.6064,2025-01-05
9.414285714285715,72593,36.6628,-121.6064,2025-01-12
10.742857142857144,72593,36.6628,-121.6064,2025-01-19
10.885714285714286,72593,36.6628,-121.6064,2025-01-26
9.771428571428572,72593,36.6628,-121.6064,2025-02-02
14.971428571428572,72593,36.6628,-121.6064,2025-02-09
14.728571428571428,72593,36.6628,-121.6064,2025-02-16
9.6,72593,36.6628,-121.6064,2025-02-23
12.12857142857143,72593,36.6628,-121.6064,2025-03-02
12.157142857142857,72593,36.6628,-121.6064,2025-03-09
13.742857142857144,72593,36.6628,-121.6064,2025-03-16
12.857142857142858,72593,36.6628,-121.6064,2025-03-23
15.742857142857142,72593,36.6628,-121.6064,2025-03-30
15.1,72593,36.6628,-121.6064,2025-04-06
6.14,72594,40.8,-124.1667,2012-02-05
10.671428571428573,72594,40.8,-124.1667,2012-02-12
10.114285714285714,72594,40.8,-124.1667,2012-02-19
9.271428571428572,72594,40.8,-124.1667,2012-02-26
10.285714285714286,72594,40.8,-124.1667,2012-03-04
9.571428571428571,72594,40.8,-124.1667,2012-03-11
14.328571428571427,72594,40.8,-124.1667,2012-03-18
10.742857142857144,72594,40.8,-124.1667,2012-03-25
17.6,72594,40.8,-124.1667,2012-04-01
6.757142857142857,72594,40.8,-124.1667,2012-04-08
9.299999999999999,72594,40.8,-124.1667,2012-04-15
6.014285714285713,72594,40.8,-124.1667,2012-04-22
9.842857142857143,72594,40.8,-124.1667,2012-04-29
11.228571428571428,72594,40.8,-124.1667,2012-05-06
10.5,72594,40.8,-124.1667,2012-05-13
7.6571428571428575,72594,40.8,-124.1667,2012-05-20
10.142857142857142,72594,40.8,-124.1667,2012-05-27
9.6,72594,40.8,-124.1667,2012-06-03
9.057142857142857,72594,40.8,-124.1667,2012-06-10
11.299999999999999,72594,40.8,-124.1667,2012-06-17
10.9,72594,40.8,-124.1667,2012-06-24
7.914285714285714,72594,40.8,-124.1667,2012-07-01
10.742857142857144,72594,40.8,-124.1667,2012-07-08
8.214285714285714,72594,40.8,-124.1667,2012-07-15
8.742857142857144,72594,40.8,-124.1667,2012-07-22
9.557142857142859,72594,40.8,-124.1667,2012-07-29
7.2,72594,40.8,-124.1667,2012-08-05
8.028571428571428,72594,40.8,-124.1667,2012-08-12
7.685714285714285,72594,40.8,-124.1667,2012-08-19
6.928571428571429,72594,40.8,-124.1667,2012-08-26
6.485714285714286,72594,40.8,-124.1667,2012-09-02
6.214285714285714,72594,40.8,-124.1667,2012-09-09
5.914285714285714,72594,40.8,-124.1667,2012-09-16
5.357142857142857,72594,40.8,-124.1667,2012-09-23
4.314285714285715,72594,40.8,-124.1667,2012-09-30
5.557142857142857,72594,40.8,-124.1667,2012-10-07
4.485714285714286,72594,40.8,-124.1667,2012-10-14
6.742857142857143,72594,40.8,-124.1667,2012-10-21
6.128571428571428,72594,40.8,-124.1667,2012-10-28
7.114285714285715,72594,40.8,-124.1667,2012-11-04
7.357142857142857,72594,40.8,-124.1667,2012-11-11
6.357142857142857,72594,40.8,-124.1667,2012-11-18
9.714285714285714,72594,40.8,-124.1667,2012-11-25
13.642857142857142,72594,40.8,-124.1667,2012-12-02
9.471428571428572,72594,40.8,-124.1667,2012-12-09
6.728571428571429,72594,40.8,-124.1667,2012-12-16
13.485714285714284,72594,40.8,-124.1667,2012-12-23
6.442857142857143,72594,40.8,-124.1667,2012-12-30
5.257142857142858,72594,40.8,-124.1667,2013-01-06
4.328571428571428,72594,40.8,-124.1667,2013-01-13
2.9714285714285715,72594,40.8,-124.1667,2013-01-20
5.457142857142857,72594,40.8,-124.1667,2013-01-27
7.0,72594,40.8,-124.1667,2013-02-03
7.771428571428571,72594,40.8,-124.1667,2013-02-10
7.471428571428571,72594,40.8,-124.1667,2013-02-17
7.414285714285714,72594,40.8,-124.1667,2013-02-24
6.285714285714286,72594,40.8,-124.1667,2013-03-03
9.014285714285714,72594,40.8,-124.1667,2013-03-10
7.928571428571429,72594,40.8,-124.1667,2013-03-17
11.114285714285714,72594,40.8,-124.1667,2013-03-24
5.857142857142857,72594,40.8,-124.1667,2013-03-31
9.457142857142857,72594,40.8,-124.1667,2013-04-07
12.485714285714286,72594,40.8,-124.1667,2013-04-14
11.928571428571429,72594,40.8,-124.1667,2013-04-21
10.242857142857144,72594,40.8,-124.1667,2013-04-28
9.985714285714286,72594,40.8,-124.1667,2013-05-05
6.785714285714286,72594,40.8,-124.1667,2013-05-12
9.671428571428573,72594,40.8,-124.1667,2013-05-19
10.12857142857143,72594,40.8,-124.1667,2013-05-26
10.9,72594,40.8,-124.1667,2013-06-02
8.6,72594,40.8,-124.1667,2013-06-09
9.87142857142857,72594,40.8,-124.1667,2013-06-16
7.928571428571429,72594,40.8,-124.1667,2013-06-23
6.685714285714285,72594,40.8,-124.1667,2013-06-30
9.214285714285714,72594,40.8,-124.1667,2013-07-07
9.014285714285714,72594,40.8,-124.1667,2013-07-14
9.62857142857143,72594,40.8,-124.1667,2013-07-21
7.985714285714286,72594,40.8,-124.1667,2013-07-28
9.042857142857143,72594,40.8,-124.1667,2013-08-04
8.085714285714285,72594,40.8,-124.1667,2013-08-11
5.957142857142857,72594,40.8,-124.1667,2013-08-18
6.628571428571428,72594,40.8,-124.1667,2013-08-25
6.0,72594,40.8,-124.1667,2013-09-01
6.928571428571429,72594,40.8,-124.1667,2013-09-08
7.214285714285714,72594,40.8,-124.1667,2013-09-15
6.8999999999999995,72594,40.8,-124.1667,2013-09-22
10.028571428571428,72594,40.8,-124.1667,2013-09-29
7.571428571428571,72594,40.8,-124.1667,2013-10-06
9.057142857142859,72594,40.8,-124.1667,2013-10-13
2.2285714285714286,72594,40.8,-124.1667,2013-10-20
4.214285714285714,72594,40.8,-124.1667,2013-10-27
6.8999999999999995,72594,40.8,-124.1667,2013-11-03
4.728571428571429,72594,40.8,-124.1667,2013-11-10
5.8999999999999995,72594,40.8,-124.1667,2013-11-17
7.614285714285714,72594,40.8,-124.1667,2013-11-24
2.985714285714286,72594,40.8,-124.1667,2013-12-01
8.142857142857142,72594,40.8,-124.1667,2013-12-08
3.2,72594,40.8,-124.1667,2013-12-15
8.17142857142857,72594,40.8,-124.1667,2013-12-22
2.7142857142857144,72594,40.8,-124.1667,2013-12-29
2.757142857142857,72594,40.8,-124.1667,2014-01-05
4.885714285714286,72594,40.8,-124.1667,2014-01-12
3.3285714285714287,72594,40.8,-124.1667,2014-01-19
5.285714285714286,72594,40.8,-124.1667,2014-01-26
6.442857142857143,72594,40.8,-124.1667,2014-02-02
7.4142857142857155,72594,40.8,-124.1667,2014-02-09
8.171428571428573,72594,40.8,-124.1667,2014-02-16
6.642857142857143,72594,40.8,-124.1667,2014-02-23
7.142857142857143,72594,40.8,-124.1667,2014-03-02
9.971428571428572,72594,40.8,-124.1667,2014-03-09
7.871428571428572,72594,40.8,-124.1667,2014-03-16
11.0,72594,40.8,-124.1667,2014-03-23
12.071428571428571,72594,40.8,-124.1667,2014-03-30
8.985714285714286,72594,40.8,-124.1667,2014-04-06
6.114285714285714,72594,40.8,-124.1667,2014-04-13
8.757142857142856,72594,40.8,-124.1667,2014-04-20
9.928571428571429,72594,40.8,-124.1667,2014-04-27
7.2,72594,40.8,-124.1667,2014-05-04
10.857142857142858,72594,40.8,-124.1667,2014-05-11
6.742857142857143,72594,40.8,-124.1667,2014-05-18
8.971428571428572,72594,40.8,-124.1667,2014-05-25
10.042857142857143,72594,40.8,-124.1667,2014-06-01
8.442857142857143,72594,40.8,-124.1667,2014-06-08
9.857142857142858,72594,40.8,-124.1667,2014-06-15
9.114285714285714,72594,40.8,-124.1667,2014-06-22
8.328571428571427,72594,40.8,-124.1667,2014-06-29
8.514285714285714,72594,40.8,-124.1667,2014-07-06
9.457142857142857,72594,40.8,-124.1667,2014-07-13
8.828571428571427,72594,40.8,-124.1667,2014-07-20
7.914285714285714,72594,40.8,-124.1667,2014-07-27
7.5,72594,40.8,-124.1667,2014-08-03
8.014285714285714,72594,40.8,-124.1667,2014-08-10
6.628571428571428,72594,40.8,-124.1667,2014-08-17
6.057142857142857,72594,40.8,-124.1667,2014-08-24
5.728571428571429,72594,40.8,-124.1667,2014-08-31
7.242857142857143,72594,40.8,-124.1667,2014-09-07
5.557142857142857,72594,40.8,-124.1667,2014-09-14
5.7,72594,40.8,-124.1667,2014-09-21
7.285714285714286,72594,40.8,-124.1667,2014-09-28
5.8999999999999995,72594,40.8,-124.1667,2014-10-05
4.828571428571428,72594,40.8,-124.1667,2014-10-12
8.371428571428572,72594,40.8,-124.1667,2014-10-19
12.914285714285715,72594,40.8,-124.1667,2014-10-26
4.571428571428571,72594,40.8,-124.1667,2014-11-02
4.214285714285714,72594,40.8,-124.1667,2014-11-09
4.942857142857143,72594,40.8,-124.1667,2014-11-16
6.128571428571428,72594,40.8,-124.1667,2014-11-23
5.542857142857144,72594,40.8,-124.1667,2014-11-30
8.242857142857144,72594,40.8,-124.1667,2014-12-07
12.042857142857143,72594,40.8,-124.1667,2014-12-14
12.842857142857142,72594,40.8,-124.1667,2014-12-21
6.928571428571429,72594,40.8,-124.1667,2014-12-28
4.8999999999999995,72594,40.8,-124.1667,2015-01-04
3.442857142857143,72594,40.8,-124.1667,2015-01-11
7.257142857142857,72594,40.8,-124.1667,2015-01-18
3.042857142857143,72594,40.8,-124.1667,2015-01-25
3.6714285714285713,72594,40.8,-124.1667,2015-02-01
13.728571428571428,72594,40.8,-124.1667,2015-02-08
4.514285714285714,72594,40.8,-124.1667,2015-02-15
7.3,72594,40.8,-124.1667,2015-02-22
7.3,72594,40.8,-124.1667,2015-03-01
5.242857142857143,72594,40.8,-124.1667,2015-03-08
6.0,72594,40.8,-124.1667,2015-03-15
5.771428571428571,72594,40.8,-124.1667,2015-03-22
7.442857142857143,72594,40.8,-124.1667,2015-03-29
9.428571428571429,72594,40.8,-124.1667,2015-04-05
7.514285714285714,72594,40.8,-124.1667,2015-04-12
7.3,72594,40.8,-124.1667,2015-04-19
9.471428571428572,72594,40.8,-124.1667,2015-04-26
8.942857142857143,72594,40.8,-124.1667,2015-05-03
10.857142857142858,72594,40.8,-124.1667,2015-05-10
7.528571428571429,72594,40.8,-124.1667,2015-05-17
7.771428571428572,72594,40.8,-124.1667,2015-05-24
6.314285714285715,72594,40.8,-124.1667,2015-05-31
8.557142857142857,72594,40.8,-124.1667,2015-06-07
7.814285714285715,72594,40.8,-124.1667,2015-06-14
7.828571428571428,72594,40.8,-124.1667,2015-06-21
7.357142857142857,72594,40.8,-124.1667,2015-06-28
6.0,72594,40.8,-124.1667,2015-07-05
5.014285714285714,72594,40.8,-124.1667,2015-07-12
6.8999999999999995,72594,40.8,-124.1667,2015-07-19
7.085714285714286,72594,40.8,-124.1667,2015-07-26
5.771428571428571,72594,40.8,-124.1667,2015-08-02
4.214285714285714,72594,40.8,-124.1667,2015-08-09
5.142857142857143,72594,40.8,-124.1667,2015-08-16
3.8000000000000003,72594,40.8,-124.1667,2015-08-23
4.628571428571428,72594,40.8,-124.1667,2015-08-30
7.414285714285714,72594,40.8,-124.1667,2015-09-06
4.8428571428571425,72594,40.8,-124.1667,2015-09-13
5.714285714285714,72594,40.8,-124.1667,2015-09-20
3.914285714285714,72594,40.8,-124.1667,2015-09-27
5.128571428571428,72594,40.8,-124.1667,2015-10-04
3.6285714285714286,72594,40.8,-124.1667,2015-10-11
3.0142857142857147,72594,40.8,-124.1667,2015-10-18
4.071428571428571,72594,40.8,-124.1667,2015-10-25
2.7857142857142856,72594,40.8,-124.1667,2015-11-01
5.671428571428572,72594,40.8,-124.1667,2015-11-08
6.128571428571428,72594,40.8,-124.1667,2015-11-15
4.428571428571429,72594,40.8,-124.1667,2015-11-22
5.028571428571429,72594,40.8,-124.1667,2015-11-29
13.785714285714286,72594,40.8,-124.1667,2015-12-06
11.785714285714286,72594,40.8,-124.1667,2015-12-13
6.785714285714286,72594,40.8,-124.1667,2015-12-20
7.571428571428571,72594,40.8,-124.1667,2015-12-27
1.7,72594,40.8,-124.1667,2016-01-03
8.342857142857143,72594,40.8,-124.1667,2016-01-10
12.442857142857145,72594,40.8,-124.1667,2016-01-17
10.942857142857141,72594,40.8,-124.1667,2016-01-24
6.171428571428572,72594,40.8,-124.1667,2016-01-31
4.628571428571428,72594,40.8,-124.1667,2016-02-07
4.785714285714286,72594,40.8,-124.1667,2016-02-14
8.085714285714285,72594,40.8,-124.1667,2016-02-21
5.542857142857143,72594,40.8,-124.1667,2016-02-28
10.842857142857143,72594,40.8,-124.1667,2016-03-06
13.328571428571427,72594,40.8,-124.1667,2016-03-13
8.471428571428572,72594,40.8,-124.1667,2016-03-20
10.799999999999999,72594,40.8,-124.1667,2016-03-27
8.642857142857142,72594,40.8,-124.1667,2016-04-03
8.457142857142857,72594,40.8,-124.1667,2016-04-10
8.642857142857142,72594,40.8,-124.1667,2016-04-17
8.842857142857143,72594,40.8,-124.1667,2016-04-24
12.857142857142858,72594,40.8,-124.1667,2016-05-01
8.014285714285714,72594,40.8,-124.1667,2016-05-08
7.042857142857143,72594,40.8,-124.1667,2016-05-15
10.799999999999999,72594,40.8,-124.1667,2016-05-22
9.87142857142857,72594,40.8,-124.1667,2016-05-29
5.914285714285714,72594,40.8,-124.1667,2016-06-05
9.728571428571428,72594,40.8,-124.1667,2016-06-12
7.371428571428572,72594,40.8,-124.1667,2016-06-19
8.542857142857143,72594,40.8,-124.1667,2016-06-26
8.442857142857143,72594,40.8,-124.1667,2016-07-03
7.214285714285714,72594,40.8,-124.1667,2016-07-10
9.085714285714285,72594,40.8,-124.1667,2016-07-17
6.942857142857143,72594,40.8,-124.1667,2016-07-24
7.5,72594,40.8,-124.1667,2016-07-31
8.685714285714285,72594,40.8,-124.1667,2016-08-07
8.128571428571428,72594,40.8,-124.1667,2016-08-14
6.114285714285714,72594,40.8,-124.1667,2016-08-21
6.314285714285715,72594,40.8,-124.1667,2016-08-28
7.857142857142857,72594,40.8,-124.1667,2016-09-04
7.814285714285714,72594,40.8,-124.1667,2016-09-11
5.957142857142857,72594,40.8,-124.1667,2016-09-18
6.028571428571429,72594,40.8,-124.1667,2016-09-25
6.285714285714286,72594,40.8,-124.1667,2016-10-02
5.414285714285714,72594,40.8,-124.1667,2016-10-09
11.114285714285714,72594,40.8,-124.1667,2016-10-16
5.757142857142857,72594,40.8,-124.1667,2016-10-23
9.5,72594,40.8,-124.1667,2016-10-30
6.371428571428572,72594,40.8,-124.1667,2016-11-06
5.257142857142857,72594,40.8,-124.1667,2016-11-13
7.8,72594,40.8,-124.1667,2016-11-20
12.214285714285714,72594,40.8,-124.1667,2016-11-27
6.642857142857143,72594,40.8,-124.1667,2016-12-04
5.914285714285714,72594,40.8,-124.1667,2016-12-11
8.571428571428571,72594,40.8,-124.1667,2016-12-18
4.885714285714286,72594,40.8,-124.1667,2016-12-25
4.985714285714286,72594,40.8,-124.1667,2017-01-01
8.842857142857143,72594,40.8,-124.1667,2017-01-08
7.557142857142857,72594,40.8,-124.1667,2017-01-15
12.799999999999999,72594,40.8,-124.1667,2017-01-22
4.985714285714286,72594,40.8,-124.1667,2017-01-29
11.371428571428572,72594,40.8,-124.1667,2017-02-05
11.157142857142857,72594,40.8,-124.1667,2017-02-12
11.071428571428571,72594,40.8,-124.1667,2017-02-19
9.671428571428573,72594,40.8,-124.1667,2017-02-26
8.442857142857143,72594,40.8,-124.1667,2017-03-05
5.814285714285715,72594,40.8,-124.1667,2017-03-12
7.757142857142857,72594,40.8,-124.1667,2017-03-19
11.428571428571429,72594,40.8,-124.1667,2017-03-26
12.4,72594,40.8,-124.1667,2017-04-02
11.271428571428572,72594,40.8,-124.1667,2017-04-09
9.457142857142857,72594,40.8,-124.1667,2017-04-16
9.457142857142857,72594,40.8,-124.1667,2017-04-23
9.1,72594,40.8,-124.1667,2017-04-30
13.428571428571429,72594,40.8,-124.1667,2017-05-07
10.442857142857141,72594,40.8,-124.1667,2017-05-14
9.557142857142859,72594,40.8,-124.1667,2017-05-21
8.171428571428573,72594,40.8,-124.1667,2017-05-28
11.414285714285715,72594,40.8,-124.1667,2017-06-04
8.014285714285714,72594,40.8,-124.1667,2017-06-11
10.342857142857143,72594,40.8,-124.1667,2017-06-18
8.5,72594,40.8,-124.1667,2017-06-25
7.714285714285714,72594,40.8,-124.1667,2017-07-02
7.771428571428571,72594,40.8,-124.1667,2017-07-09
7.985714285714286,72594,40.8,-124.1667,2017-07-16
8.385714285714286,72594,40.8,-124.1667,2017-07-23
7.714285714285714,72594,40.8,-124.1667,2017-07-30
5.8999999999999995,72594,40.8,-124.1667,2017-08-06
6.885714285714286,72594,40.8,-124.1667,2017-08-13
7.142857142857143,72594,40.8,-124.1667,2017-08-20
6.071428571428571,72594,40.8,-124.1667,2017-08-27
4.942857142857143,72594,40.8,-124.1667,2017-09-03
5.6000000000000005,72594,40.8,-124.1667,2017-09-10
6.271428571428571,72594,40.8,-124.1667,2017-09-17
6.585714285714286,72594,40.8,-124.1667,2017-09-24
7.614285714285714,72594,40.8,-124.1667,2017-10-01
8.371428571428572,72594,40.8,-124.1667,2017-10-08
5.614285714285714,72594,40.8,-124.1667,2017-10-15
6.2,72594,40.8,-124.1667,2017-10-22
5.228571428571429,72594,40.8,-124.1667,2017-10-29
4.328571428571428,72594,40.8,-124.1667,2017-11-05
9.928571428571429,72594,40.8,-124.1667,2017-11-12
7.928571428571429,72594,40.8,-124.1667,2017-11-19
9.728571428571428,72594,40.8,-124.1667,2017-11-26
3.5714285714285716,72594,40.8,-124.1667,2017-12-03
1.9428571428571428,72594,40.8,-124.1667,2017-12-10
6.628571428571428,72594,40.8,-124.1667,2017-12-17
4.057142857142858,72594,40.8,-124.1667,2017-12-24
2.757142857142857,72594,40.8,-124.1667,2017-12-31
5.2,72594,40.8,-124.1667,2018-01-07
4.871428571428572,72594,40.8,-124.1667,2018-01-14
9.614285714285714,72594,40.8,-124.1667,2018-01-21
9.214285714285714,72594,40.8,-124.1667,2018-01-28
5.1000000000000005,72594,40.8,-124.1667,2018-02-04
5.5,72594,40.8,-124.1667,2018-02-11
9.557142857142859,72594,40.8,-124.1667,2018-02-18
9.442857142857141,72594,40.8,-124.1667,2018-02-25
11.62857142857143,72594,40.8,-124.1667,2018-03-04
6.171428571428572,72594,40.8,-124.1667,2018-03-11
8.914285714285715,72594,40.8,-124.1667,2018-03-18
10.242857142857144,72594,40.8,-124.1667,2018-03-25
7.257142857142857,72594,40.8,-124.1667,2018-04-01
9.62857142857143,72594,40.8,-124.1667,2018-04-08
7.671428571428572,72594,40.8,-124.1667,2018-04-15
8.285714285714286,72594,40.8,-124.1667,2018-04-22
7.242857142857143,72594,40.8,-124.1667,2018-04-29
9.0,72594,40.8,-124.1667,2018-05-06
10.385714285714286,72594,40.8,-124.1667,2018-05-13
7.671428571428572,72594,40.8,-124.1667,2018-05-20
7.714285714285714,72594,40.8,-124.1667,2018-05-27
8.871428571428572,72594,40.8,-124.1667,2018-06-03
8.171428571428573,72594,40.8,-124.1667,2018-06-10
9.299999999999999,72594,40.8,-124.1667,2018-06-17
7.6000000000000005,72594,40.8,-124.1667,2018-06-24
8.457142857142857,72594,40.8,-124.1667,2018-07-01
7.757142857142857,72594,40.8,-124.1667,2018-07-08
7.857142857142857,72594,40.8,-124.1667,2018-07-15
7.3428571428571425,72594,40.8,-124.1667,2018-07-22
6.8428571428571425,72594,40.8,-124.1667,2018-07-29
9.37142857142857,72594,40.8,-124.1667,2018-08-05
6.357142857142857,72594,40.8,-124.1667,2018-08-12
4.585714285714286,72594,40.8,-124.1667,2018-08-19
6.8999999999999995,72594,40.8,-124.1667,2018-08-26
