wdir,station_id,lat,lon,date
292.0,72492,37.9,-121.2333,2013-02-03
307.5,72492,37.9,-121.2333,2013-02-24
314.0,72492,37.9,-121.2333,2013-03-03
298.0,72492,37.9,-121.2333,2013-03-17
314.5,72492,37.9,-121.2333,2013-03-24
125.0,72492,37.9,-121.2333,2013-03-31
273.0,72492,37.9,-121.2333,2013-04-07
301.0,72492,37.9,-121.2333,2013-04-14
306.75,72492,37.9,-121.2333,2013-04-21
316.5,72492,37.9,-121.2333,2013-04-28
311.0,72492,37.9,-121.2333,2013-05-05
292.0,72492,37.9,-121.2333,2013-05-12
277.8,72492,37.9,-121.2333,2013-05-19
278.0,72492,37.9,-121.2333,2013-05-26
297.57142857142856,72492,37.9,-121.2333,2013-06-02
325.1666666666667,72492,37.9,-121.2333,2013-06-09
299.3333333333333,72492,37.9,-121.2333,2013-06-16
282.0,72492,37.9,-121.2333,2013-06-23
311.6666666666667,72492,37.9,-121.2333,2013-06-30
306.6666666666667,72492,37.9,-121.2333,2013-07-07
316.5,72492,37.9,-121.2333,2013-07-14
324.0,72492,37.9,-121.2333,2013-07-21
321.2,72492,37.9,-121.2333,2013-07-28
308.5,72492,37.9,-121.2333,2013-08-04
320.2,72492,37.9,-121.2333,2013-08-11
296.3333333333333,72492,37.9,-121.2333,2013-08-18
305.6666666666667,72492,37.9,-121.2333,2013-08-25
305.8,72492,37.9,-121.2333,2013-09-01
289.0,72492,37.9,-121.2333,2013-09-08
302.75,72492,37.9,-121.2333,2013-09-15
286.0,72492,37.9,-121.2333,2013-09-22
302.6666666666667,72492,37.9,-121.2333,2013-09-29
304.0,72492,37.9,-121.2333,2013-10-06
298.0,72492,37.9,-121.2333,2013-10-13
318.0,72492,37.9,-121.2333,2013-11-03
318.0,72492,37.9,-121.2333,2013-11-10
301.0,72492,37.9,-121.2333,2013-11-17
323.0,72492,37.9,-121.2333,2013-11-24
241.66666666666666,72492,37.9,-121.2333,2013-12-08
302.5,72492,37.9,-121.2333,2013-12-22
300.0,72492,37.9,-121.2333,2014-01-12
229.5,72492,37.9,-121.2333,2014-02-02
168.0,72492,37.9,-121.2333,2014-02-09
144.0,72492,37.9,-121.2333,2014-03-02
307.0,72492,37.9,-121.2333,2014-03-09
304.5,72492,37.9,-121.2333,2014-03-16
299.0,72492,37.9,-121.2333,2014-03-23
219.0,72492,37.9,-121.2333,2014-03-30
294.0,72492,37.9,-121.2333,2014-04-06
328.0,72492,37.9,-121.2333,2014-04-13
294.25,72492,37.9,-121.2333,2014-04-20
283.5,72492,37.9,-121.2333,2014-04-27
286.6666666666667,72492,37.9,-121.2333,2014-05-04
281.57142857142856,72492,37.9,-121.2333,2014-05-11
266.5,72492,37.9,-121.2333,2014-05-18
283.5,72492,37.9,-121.2333,2014-05-25
297.75,72492,37.9,-121.2333,2014-06-01
313.5,72492,37.9,-121.2333,2014-06-08
299.6666666666667,72492,37.9,-121.2333,2014-06-15
286.3333333333333,72492,37.9,-121.2333,2014-06-22
277.4,72492,37.9,-121.2333,2014-06-29
308.0,72492,37.9,-121.2333,2014-07-06
317.0,72492,37.9,-121.2333,2014-07-13
323.6,72492,37.9,-121.2333,2014-07-20
315.25,72492,37.9,-121.2333,2014-07-27
318.0,72492,37.9,-121.2333,2014-08-03
304.8,72492,37.9,-121.2333,2014-08-10
322.6666666666667,72492,37.9,-121.2333,2014-08-17
311.5,72492,37.9,-121.2333,2014-08-24
300.3333333333333,72492,37.9,-121.2333,2014-08-31
322.0,72492,37.9,-121.2333,2014-09-07
328.0,72492,37.9,-121.2333,2014-09-14
308.5,72492,37.9,-121.2333,2014-09-21
295.0,72492,37.9,-121.2333,2014-09-28
310.0,72492,37.9,-121.2333,2014-10-05
312.0,72492,37.9,-121.2333,2014-10-12
307.0,72492,37.9,-121.2333,2014-10-26
94.0,72492,37.9,-121.2333,2014-11-02
155.0,72492,37.9,-121.2333,2014-11-16
125.0,72492,37.9,-121.2333,2014-11-23
134.0,72492,37.9,-121.2333,2014-12-07
153.0,72492,37.9,-121.2333,2014-12-14
135.25,72492,37.9,-121.2333,2014-12-21
262.5,72492,37.9,-121.2333,2014-12-28
324.0,72492,37.9,-121.2333,2015-01-04
158.0,72492,37.9,-121.2333,2015-01-18
271.0,72492,37.9,-121.2333,2015-02-01
151.33333333333334,72492,37.9,-121.2333,2015-02-08
307.0,72492,37.9,-121.2333,2015-03-15
297.0,72492,37.9,-121.2333,2015-03-22
297.0,72492,37.9,-121.2333,2015-03-29
295.75,72492,37.9,-121.2333,2015-04-05
249.66666666666666,72492,37.9,-121.2333,2015-04-12
314.0,72492,37.9,-121.2333,2015-04-19
269.3333333333333,72492,37.9,-121.2333,2015-04-26
314.0,72492,37.9,-121.2333,2015-05-03
287.6,72492,37.9,-121.2333,2015-05-10
267.6666666666667,72492,37.9,-121.2333,2015-05-17
278.6,72492,37.9,-121.2333,2015-05-24
315.5,72492,37.9,-121.2333,2015-05-31
295.75,72492,37.9,-121.2333,2015-06-07
303.0,72492,37.9,-121.2333,2015-06-14
293.3333333333333,72492,37.9,-121.2333,2015-06-21
304.0,72492,37.9,-121.2333,2015-06-28
315.6666666666667,72492,37.9,-121.2333,2015-07-05
287.2,72492,37.9,-121.2333,2015-07-12
306.5,72492,37.9,-121.2333,2015-07-19
284.5,72492,37.9,-121.2333,2015-07-26
309.0,72492,37.9,-121.2333,2015-08-02
303.2,72492,37.9,-121.2333,2015-08-09
296.1666666666667,72492,37.9,-121.2333,2015-08-16
321.14285714285717,72492,37.9,-121.2333,2015-08-23
309.6666666666667,72492,37.9,-121.2333,2015-08-30
280.4,72492,37.9,-121.2333,2015-09-06
311.0,72492,37.9,-121.2333,2015-09-13
319.0,72492,37.9,-121.2333,2015-09-20
307.3333333333333,72492,37.9,-121.2333,2015-09-27
273.25,72492,37.9,-121.2333,2015-10-04
305.0,72492,37.9,-121.2333,2015-10-11
295.0,72492,37.9,-121.2333,2015-10-18
310.0,72492,37.9,-121.2333,2015-10-25
267.25,72492,37.9,-121.2333,2015-11-01
305.3333333333333,72492,37.9,-121.2333,2015-11-08
197.0,72492,37.9,-121.2333,2015-11-15
321.0,72492,37.9,-121.2333,2015-11-22
278.75,72492,37.9,-121.2333,2015-11-29
123.0,72492,37.9,-121.2333,2015-12-06
175.0,72492,37.9,-121.2333,2015-12-13
218.0,72492,37.9,-121.2333,2015-12-20
214.33333333333334,72492,37.9,-121.2333,2015-12-27
233.0,72492,37.9,-121.2333,2016-01-03
142.0,72492,37.9,-121.2333,2016-01-10
158.0,72492,37.9,-121.2333,2016-01-17
162.5,72492,37.9,-121.2333,2016-01-24
295.0,72492,37.9,-121.2333,2016-01-31
308.5,72492,37.9,-121.2333,2016-02-07
309.0,72492,37.9,-121.2333,2016-02-14
188.66666666666666,72492,37.9,-121.2333,2016-02-21
315.0,72492,37.9,-121.2333,2016-02-28
170.0,72492,37.9,-121.2333,2016-03-06
169.8,72492,37.9,-121.2333,2016-03-13
301.3333333333333,72492,37.9,-121.2333,2016-03-20
290.4,72492,37.9,-121.2333,2016-03-27
287.25,72492,37.9,-121.2333,2016-04-03
300.25,72492,37.9,-121.2333,2016-04-10
284.25,72492,37.9,-121.2333,2016-04-17
283.0,72492,37.9,-121.2333,2016-04-24
291.3333333333333,72492,37.9,-121.2333,2016-05-01
301.0,72492,37.9,-121.2333,2016-05-08
301.0,72492,37.9,-121.2333,2016-05-15
282.0,72492,37.9,-121.2333,2016-05-22
289.8333333333333,72492,37.9,-121.2333,2016-05-29
311.8,72492,37.9,-121.2333,2016-06-05
299.42857142857144,72492,37.9,-121.2333,2016-06-12
283.8,72492,37.9,-121.2333,2016-06-19
299.5,72492,37.9,-121.2333,2016-06-26
311.0,72492,37.9,-121.2333,2016-07-03
293.42857142857144,72492,37.9,-121.2333,2016-07-10
301.6,72492,37.9,-121.2333,2016-07-17
295.85714285714283,72492,37.9,-121.2333,2016-07-24
319.85714285714283,72492,37.9,-121.2333,2016-07-31
309.4,72492,37.9,-121.2333,2016-08-07
308.6666666666667,72492,37.9,-121.2333,2016-08-14
324.85714285714283,72492,37.9,-121.2333,2016-08-21
326.0,72492,37.9,-121.2333,2016-08-28
287.2857142857143,72492,37.9,-121.2333,2016-09-04
322.3333333333333,72492,37.9,-121.2333,2016-09-11
277.0,72492,37.9,-121.2333,2016-09-18
248.5,72492,37.9,-121.2333,2016-09-25
288.0,72492,37.9,-121.2333,2016-10-02
244.75,72492,37.9,-121.2333,2016-10-09
235.16666666666666,72492,37.9,-121.2333,2016-10-16
317.5,72492,37.9,-121.2333,2016-10-23
140.0,72492,37.9,-121.2333,2016-10-30
304.0,72492,37.9,-121.2333,2016-11-06
192.25,72492,37.9,-121.2333,2016-11-20
233.0,72492,37.9,-121.2333,2016-11-27
267.6666666666667,72492,37.9,-121.2333,2016-12-04
192.75,72492,37.9,-121.2333,2016-12-11
208.0,72492,37.9,-121.2333,2016-12-18
180.0,72492,37.9,-121.2333,2016-12-25
206.0,72492,37.9,-121.2333,2017-01-01
177.66666666666666,72492,37.9,-121.2333,2017-01-08
150.0,72492,37.9,-121.2333,2017-01-15
154.0,72492,37.9,-121.2333,2017-01-22
247.33333333333334,72492,37.9,-121.2333,2017-01-29
159.0,72492,37.9,-121.2333,2017-02-05
203.6,72492,37.9,-121.2333,2017-02-12
157.4,72492,37.9,-121.2333,2017-02-19
235.25,72492,37.9,-121.2333,2017-02-26
270.0,72492,37.9,-121.2333,2017-03-05
253.66666666666666,72492,37.9,-121.2333,2017-03-12
308.0,72492,37.9,-121.2333,2017-03-19
214.8,72492,37.9,-121.2333,2017-03-26
308.2,72492,37.9,-121.2333,2017-04-02
221.5,72492,37.9,-121.2333,2017-04-09
214.25,72492,37.9,-121.2333,2017-04-16
298.25,72492,37.9,-121.2333,2017-04-23
286.1666666666667,72492,37.9,-121.2333,2017-04-30
304.0,72492,37.9,-121.2333,2017-05-07
293.0,72492,37.9,-121.2333,2017-05-14
285.5,72492,37.9,-121.2333,2017-05-21
316.5,72492,37.9,-121.2333,2017-05-28
285.6666666666667,72492,37.9,-121.2333,2017-06-04
248.85714285714286,72492,37.9,-121.2333,2017-06-11
299.5,72492,37.9,-121.2333,2017-06-18
309.3333333333333,72492,37.9,-121.2333,2017-06-25
290.85714285714283,72492,37.9,-121.2333,2017-07-02
316.57142857142856,72492,37.9,-121.2333,2017-07-09
305.6666666666667,72492,37.9,-121.2333,2017-07-16
304.1666666666667,72492,37.9,-121.2333,2017-07-23
321.0,72492,37.9,-121.2333,2017-07-30
317.0,72492,37.9,-121.2333,2017-08-06
293.4,72492,37.9,-121.2333,2017-08-13
307.85714285714283,72492,37.9,-121.2333,2017-08-20
318.4,72492,37.9,-121.2333,2017-08-27
307.25,72492,37.9,-121.2333,2017-09-03
313.5,72492,37.9,-121.2333,2017-09-10
299.5,72492,37.9,-121.2333,2017-09-17
278.4,72492,37.9,-121.2333,2017-09-24
302.0,72492,37.9,-121.2333,2017-10-01
314.0,72492,37.9,-121.2333,2017-10-08
314.5,72492,37.9,-121.2333,2017-10-15
289.0,72492,37.9,-121.2333,2017-10-22
235.25,72492,37.9,-121.2333,2017-11-05
153.0,72492,37.9,-121.2333,2017-11-12
297.0,72492,37.9,-121.2333,2017-11-19
292.5,72492,37.9,-121.2333,2017-12-03
331.0,72492,37.9,-121.2333,2017-12-10
207.5,72492,37.9,-121.2333,2017-12-17
292.0,72492,37.9,-121.2333,2017-12-24
315.5,72492,37.9,-121.2333,2018-01-07
136.5,72492,37.9,-121.2333,2018-01-14
215.0,72492,37.9,-121.2333,2018-01-21
191.33333333333334,72492,37.9,-121.2333,2018-01-28
142.66666666666666,72492,37.9,-121.2333,2018-02-04
280.75,72492,37.9,-121.2333,2018-02-11
287.75,72492,37.9,-121.2333,2018-02-18
280.8,72492,37.9,-121.2333,2018-02-25
203.0,72492,37.9,-121.2333,2018-03-04
318.6666666666667,72492,37.9,-121.2333,2018-03-11
190.66666666666666,72492,37.9,-121.2333,2018-03-18
182.5,72492,37.9,-121.2333,2018-03-25
308.0,72492,37.9,-121.2333,2018-04-01
263.2857142857143,72492,37.9,-121.2333,2018-04-08
288.8,72492,37.9,-121.2333,2018-04-15
289.5,72492,37.9,-121.2333,2018-04-22
309.6,72492,37.9,-121.2333,2018-04-29
297.7142857142857,72492,37.9,-121.2333,2018-05-06
300.7142857142857,72492,37.9,-121.2333,2018-05-13
285.42857142857144,72492,37.9,-121.2333,2018-05-20
287.4,72492,37.9,-121.2333,2018-05-27
276.0,72492,37.9,-121.2333,2018-06-03
284.7142857142857,72492,37.9,-121.2333,2018-06-10
298.6,72492,37.9,-121.2333,2018-06-17
303.2857142857143,72492,37.9,-121.2333,2018-06-24
304.42857142857144,72492,37.9,-121.2333,2018-07-01
317.0,72492,37.9,-121.2333,2018-07-08
314.0,72492,37.9,-121.2333,2018-07-15
326.14285714285717,72492,37.9,-121.2333,2018-07-22
314.0,72492,37.9,-121.2333,2018-07-29
311.85714285714283,72492,37.9,-121.2333,2018-08-05
309.85714285714283,72492,37.9,-121.2333,2018-08-12
315.0,72492,37.9,-121.2333,2018-08-19
326.42857142857144,72492,37.9,-121.2333,2018-08-26
311.85714285714283,72492,37.9,-121.2333,2018-09-02
324.42857142857144,72492,37.9,-121.2333,2018-09-09
289.2857142857143,72492,37.9,-121.2333,2018-09-16
311.7142857142857,72492,37.9,-121.2333,2018-09-23
314.57142857142856,72492,37.9,-121.2333,2018-09-30
316.7142857142857,72492,37.9,-121.2333,2018-10-07
295.14285714285717,72492,37.9,-121.2333,2018-10-14
272.7142857142857,72492,37.9,-121.2333,2018-10-21
228.28571428571428,72492,37.9,-121.2333,2018-10-28
258.42857142857144,72492,37.9,-121.2333,2018-11-04
247.42857142857142,72492,37.9,-121.2333,2018-11-11
237.0,72492,37.9,-121.2333,2018-11-18
192.14285714285714,72492,37.9,-121.2333,2018-11-25
182.28571428571428,72492,37.9,-121.2333,2018-12-02
161.85714285714286,72492,37.9,-121.2333,2018-12-09
200.0,72492,37.9,-121.2333,2018-12-16
252.85714285714286,72492,37.9,-121.2333,2018-12-23
232.85714285714286,72492,37.9,-121.2333,2018-12-30
193.71428571428572,72492,37.9,-121.2333,2019-01-06
138.0,72492,37.9,-121.2333,2019-01-13
125.85714285714286,72492,37.9,-121.2333,2019-01-20
253.28571428571428,72492,37.9,-121.2333,2019-01-27
169.57142857142858,72492,37.9,-121.2333,2019-02-03
181.14285714285714,72492,37.9,-121.2333,2019-02-10
183.71428571428572,72492,37.9,-121.2333,2019-02-17
241.71428571428572,72492,37.9,-121.2333,2019-02-24
228.71428571428572,72492,37.9,-121.2333,2019-03-03
192.0,72492,37.9,-121.2333,2019-03-10
260.42857142857144,72492,37.9,-121.2333,2019-03-17
219.85714285714286,72492,37.9,-121.2333,2019-03-24
216.57142857142858,72492,37.9,-121.2333,2019-03-31
268.2857142857143,72492,37.9,-121.2333,2019-04-07
297.2857142857143,72492,37.9,-121.2333,2019-04-14
284.57142857142856,72492,37.9,-121.2333,2019-04-21
304.42857142857144,72492,37.9,-121.2333,2019-04-28
299.14285714285717,72492,37.9,-121.2333,2019-05-05
303.85714285714283,72492,37.9,-121.2333,2019-05-12
220.57142857142858,72492,37.9,-121.2333,2019-05-19
267.42857142857144,72492,37.9,-121.2333,2019-05-26
292.2857142857143,72492,37.9,-121.2333,2019-06-02
302.14285714285717,72492,37.9,-121.2333,2019-06-09
310.85714285714283,72492,37.9,-121.2333,2019-06-16
307.42857142857144,72492,37.9,-121.2333,2019-06-23
285.2857142857143,72492,37.9,-121.2333,2019-06-30
282.7142857142857,72492,37.9,-121.2333,2019-07-07
293.0,72492,37.9,-121.2333,2019-07-14
297.85714285714283,72492,37.9,-121.2333,2019-07-21
312.0,72492,37.9,-121.2333,2019-07-28
293.7142857142857,72492,37.9,-121.2333,2019-08-04
295.2857142857143,72492,37.9,-121.2333,2019-08-11
314.42857142857144,72492,37.9,-121.2333,2019-08-18
309.14285714285717,72492,37.9,-121.2333,2019-08-25
308.2857142857143,72492,37.9,-121.2333,2019-09-01
298.42857142857144,72492,37.9,-121.2333,2019-09-08
287.2857142857143,72492,37.9,-121.2333,2019-09-15
286.42857142857144,72492,37.9,-121.2333,2019-09-22
288.7142857142857,72492,37.9,-121.2333,2019-09-29
285.42857142857144,72492,37.9,-121.2333,2019-10-06
297.57142857142856,72492,37.9,-121.2333,2019-10-13
300.42857142857144,72492,37.9,-121.2333,2019-10-20
297.57142857142856,72492,37.9,-121.2333,2019-10-27
221.85714285714286,72492,37.9,-121.2333,2019-11-03
252.57142857142858,72492,37.9,-121.2333,2019-11-10
209.28571428571428,72492,37.9,-121.2333,2019-11-17
218.71428571428572,72492,37.9,-121.2333,2019-11-24
203.85714285714286,72492,37.9,-121.2333,2019-12-01
133.42857142857142,72492,37.9,-121.2333,2019-12-08
205.42857142857142,72492,37.9,-121.2333,2019-12-15
177.71428571428572,72492,37.9,-121.2333,2019-12-22
207.14285714285714,72492,37.9,-121.2333,2019-12-29
273.0,72492,37.9,-121.2333,2020-01-05
128.57142857142858,72492,37.9,-121.2333,2020-01-12
196.14285714285714,72492,37.9,-121.2333,2020-01-19
171.0,72492,37.9,-121.2333,2020-01-26
262.42857142857144,72492,37.9,-121.2333,2020-02-02
212.0,72492,37.9,-121.2333,2020-02-09
252.14285714285714,72492,37.9,-121.2333,2020-02-16
303.85714285714283,72492,37.9,-121.2333,2020-02-23
294.14285714285717,72492,37.9,-121.2333,2020-03-01
253.71428571428572,72492,37.9,-121.2333,2020-03-08
276.14285714285717,72492,37.9,-121.2333,2020-03-15
256.7142857142857,72492,37.9,-121.2333,2020-03-22
292.57142857142856,72492,37.9,-121.2333,2020-03-29
273.42857142857144,72492,37.9,-121.2333,2020-04-05
243.28571428571428,72492,37.9,-121.2333,2020-04-12
311.57142857142856,72492,37.9,-121.2333,2020-04-19
299.14285714285717,72492,37.9,-121.2333,2020-04-26
290.57142857142856,72492,37.9,-121.2333,2020-05-03
318.7142857142857,72492,37.9,-121.2333,2020-05-10
304.42857142857144,72492,37.9,-121.2333,2020-05-17
281.0,72492,37.9,-121.2333,2020-05-24
281.85714285714283,72492,37.9,-121.2333,2020-05-31
294.0,72492,37.9,-121.2333,2020-06-07
296.85714285714283,72492,37.9,-121.2333,2020-06-14
304.57142857142856,72492,37.9,-121.2333,2020-06-21
302.2857142857143,72492,37.9,-121.2333,2020-06-28
304.7142857142857,72492,37.9,-121.2333,2020-07-05
301.57142857142856,72492,37.9,-121.2333,2020-07-12
314.14285714285717,72492,37.9,-121.2333,2020-07-19
317.42857142857144,72492,37.9,-121.2333,2020-07-26
318.85714285714283,72492,37.9,-121.2333,2020-08-02
291.0,72492,37.9,-121.2333,2020-08-09
322.85714285714283,72492,37.9,-121.2333,2020-08-16
320.0,72492,37.9,-121.2333,2020-08-23
315.42857142857144,72492,37.9,-121.2333,2020-08-30
326.7142857142857,72492,37.9,-121.2333,2020-09-06
271.57142857142856,72492,37.9,-121.2333,2020-09-13
317.42857142857144,72492,37.9,-121.2333,2020-09-20
308.2857142857143,72492,37.9,-121.2333,2020-09-27
309.14285714285717,72492,37.9,-121.2333,2020-10-04
327.0,72492,37.9,-121.2333,2020-10-11
305.2857142857143,72492,37.9,-121.2333,2020-10-18
328.0,72492,37.9,-121.2333,2020-10-25
214.85714285714286,72492,37.9,-121.2333,2020-11-01
269.42857142857144,72492,37.9,-121.2333,2020-11-08
204.57142857142858,72492,37.9,-121.2333,2020-11-15
245.71428571428572,72492,37.9,-121.2333,2020-11-22
194.57142857142858,72492,37.9,-121.2333,2020-11-29
246.85714285714286,72492,37.9,-121.2333,2020-12-06
190.57142857142858,72492,37.9,-121.2333,2020-12-13
206.14285714285714,72492,37.9,-121.2333,2020-12-20
138.14285714285714,72492,37.9,-121.2333,2020-12-27
240.71428571428572,72492,37.9,-121.2333,2021-01-03
169.85714285714286,72492,37.9,-121.2333,2021-01-10
198.0,72492,37.9,-121.2333,2021-01-17
230.71428571428572,72492,37.9,-121.2333,2021-01-24
142.71428571428572,72492,37.9,-121.2333,2021-01-31
169.85714285714286,72492,37.9,-121.2333,2021-02-07
287.57142857142856,72492,37.9,-121.2333,2021-02-14
294.2857142857143,72492,37.9,-121.2333,2021-02-21
269.85714285714283,72492,37.9,-121.2333,2021-02-28
289.0,72492,37.9,-121.2333,2021-03-07
217.85714285714286,72492,37.9,-121.2333,2021-03-14
186.0,72492,37.9,-121.2333,2021-03-21
267.0,72492,37.9,-121.2333,2021-03-28
296.85714285714283,72492,37.9,-121.2333,2021-04-04
296.2857142857143,72492,37.9,-121.2333,2021-04-11
296.42857142857144,72492,37.9,-121.2333,2021-04-18
287.42857142857144,72492,37.9,-121.2333,2021-04-25
304.7142857142857,72492,37.9,-121.2333,2021-05-02
304.42857142857144,72492,37.9,-121.2333,2021-05-09
301.7142857142857,72492,37.9,-121.2333,2021-05-16
285.2857142857143,72492,37.9,-121.2333,2021-05-23
289.57142857142856,72492,37.9,-121.2333,2021-05-30
300.85714285714283,72492,37.9,-121.2333,2021-06-06
280.2857142857143,72492,37.9,-121.2333,2021-06-13
314.2857142857143,72492,37.9,-121.2333,2021-06-20
314.7142857142857,72492,37.9,-121.2333,2021-06-27
304.14285714285717,72492,37.9,-121.2333,2021-07-04
310.7142857142857,72492,37.9,-121.2333,2021-07-11
309.14285714285717,72492,37.9,-121.2333,2021-07-18
307.7142857142857,72492,37.9,-121.2333,2021-07-25
321.0,72492,37.9,-121.2333,2021-08-01
317.2857142857143,72492,37.9,-121.2333,2021-08-08
320.0,72492,37.9,-121.2333,2021-08-15
310.57142857142856,72492,37.9,-121.2333,2021-08-22
320.42857142857144,72492,37.9,-121.2333,2021-08-29
317.42857142857144,72492,37.9,-121.2333,2021-09-05
313.14285714285717,72492,37.9,-121.2333,2021-09-12
321.7142857142857,72492,37.9,-121.2333,2021-09-19
277.2857142857143,72492,37.9,-121.2333,2021-09-26
326.14285714285717,72492,37.9,-121.2333,2021-10-03
262.14285714285717,72492,37.9,-121.2333,2021-10-10
292.57142857142856,72492,37.9,-121.2333,2021-10-17
183.28571428571428,72492,37.9,-121.2333,2021-10-24
267.57142857142856,72492,37.9,-121.2333,2021-10-31
283.42857142857144,72492,37.9,-121.2333,2021-11-07
94.14285714285714,72492,37.9,-121.2333,2021-11-14
250.42857142857142,72492,37.9,-121.2333,2021-11-21
219.85714285714286,72492,37.9,-121.2333,2021-11-28
243.85714285714286,72492,37.9,-121.2333,2021-12-05
147.14285714285714,72492,37.9,-121.2333,2021-12-12
156.0,72492,37.9,-121.2333,2021-12-19
140.42857142857142,72492,37.9,-121.2333,2021-12-26
242.14285714285714,72492,37.9,-121.2333,2022-01-02
196.85714285714286,72492,37.9,-121.2333,2022-01-09
165.28571428571428,72492,37.9,-121.2333,2022-01-16
247.85714285714286,72492,37.9,-121.2333,2022-01-23
240.14285714285714,72492,37.9,-121.2333,2022-01-30
240.0,72492,37.9,-121.2333,2022-02-06
256.7142857142857,72492,37.9,-121.2333,2022-02-13
306.2857142857143,72492,37.9,-121.2333,2022-02-20
256.2857142857143,72492,37.9,-121.2333,2022-02-27
269.2857142857143,72492,37.9,-121.2333,2022-03-06
253.85714285714286,72492,37.9,-121.2333,2022-03-13
307.0,72492,37.9,-121.2333,2022-03-20
270.42857142857144,72492,37.9,-121.2333,2022-03-27
286.2857142857143,72492,37.9,-121.2333,2022-04-03
287.85714285714283,72492,37.9,-121.2333,2022-04-10
267.57142857142856,72492,37.9,-121.2333,2022-04-17
292.85714285714283,72492,37.9,-121.2333,2022-04-24
285.85714285714283,72492,37.9,-121.2333,2022-05-01
295.0,72492,37.9,-121.2333,2022-05-08
292.2857142857143,72492,37.9,-121.2333,2022-05-15
306.7142857142857,72492,37.9,-121.2333,2022-05-22
303.0,72492,37.9,-121.2333,2022-05-29
305.85714285714283,72492,37.9,-121.2333,2022-06-05
303.57142857142856,72492,37.9,-121.2333,2022-06-12
296.0,72492,37.9,-121.2333,2022-06-19
285.85714285714283,72492,37.9,-121.2333,2022-06-26
299.7142857142857,72492,37.9,-121.2333,2022-07-03
304.7142857142857,72492,37.9,-121.2333,2022-07-10
321.42857142857144,72492,37.9,-121.2333,2022-07-17
317.2857142857143,72492,37.9,-121.2333,2022-07-24
317.42857142857144,72492,37.9,-121.2333,2022-07-31
323.42857142857144,72492,37.9,-121.2333,2022-08-07
305.14285714285717,72492,37.9,-121.2333,2022-08-14
320.85714285714283,72492,37.9,-121.2333,2022-08-21
319.0,72492,37.9,-121.2333,2022-08-28
326.14285714285717,72492,37.9,-121.2333,2022-09-04
